,urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data
1807,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,204262,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1808,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,212351,0,6,6,0,"(0, 255, 255, 3, 0, 0)"
1809,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,212363,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1810,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,220393,0,6,6,0,"(0, 255, 255, 2, 0, 255)"
1811,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,220406,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1812,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,228219,0,6,6,0,"(0, 0, 0, 3, 0, 0)"
1813,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,228261,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1814,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,236397,0,6,6,0,"(0, 0, 0, 3, 0, 255)"
1815,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,236410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1816,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,244141,0,6,6,0,"(0, 255, 255, 2, 0, 0)"
1817,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,244152,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1818,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,252175,0,6,6,0,"(0, 255, 255, 2, 0, 255)"
1819,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,252181,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1820,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,260174,0,6,6,0,"(0, 0, 0, 2, 0, 0)"
1821,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,260196,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1822,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,268173,0,6,6,0,"(0, 0, 0, 2, 0, 0)"
1823,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,268179,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1824,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,276171,0,6,6,0,"(0, 0, 0, 1, 0, 255)"
1825,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,276177,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1826,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,284225,0,6,6,0,"(0, 0, 0, 1, 0, 0)"
1827,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,284246,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1828,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,292141,0,6,6,0,"(0, 0, 0, 2, 0, 0)"
1829,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,292151,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1830,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,300138,0,6,6,0,"(0, 0, 0, 1, 0, 255)"
1831,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,300143,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1832,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,308165,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1833,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,308169,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1834,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,316137,0,6,6,0,"(0, 0, 0, 1, 0, 0)"
1835,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,316144,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1836,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,324221,0,6,6,0,"(0, 0, 0, 1, 0, 0)"
1837,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,324225,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1838,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,332139,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1839,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,332144,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1840,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,340234,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1841,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,340237,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1842,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,348138,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1843,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,348141,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1844,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,508350,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1845,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,508358,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1846,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,516235,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1847,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,516241,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1848,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,524246,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1849,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,524248,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1850,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,532237,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1851,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,532245,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1852,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,540403,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1853,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,540415,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1854,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,548135,0,6,6,0,"(0, 0, 0, 254, 255, 0)"
1855,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,548145,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1856,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,556366,0,6,6,0,"(0, 0, 0, 254, 255, 0)"
1857,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,556378,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1858,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,564384,0,6,6,0,"(0, 0, 0, 253, 255, 0)"
1859,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,564396,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1860,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,572373,0,6,6,0,"(0, 0, 0, 252, 255, 0)"
1861,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,572385,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1862,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,580386,0,6,6,0,"(0, 0, 0, 251, 255, 0)"
1863,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,580398,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1864,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,588386,0,6,6,0,"(0, 0, 0, 251, 255, 0)"
1865,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,588397,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1866,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,596342,0,6,6,0,"(0, 0, 0, 252, 255, 0)"
1867,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,596354,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1868,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,604233,0,6,6,0,"(0, 0, 0, 252, 255, 0)"
1869,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,604244,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1870,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,612368,0,6,6,0,"(0, 0, 0, 253, 255, 0)"
1871,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,612380,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1872,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,620380,0,6,6,0,"(0, 0, 0, 254, 255, 0)"
1873,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,620392,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1874,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,628361,0,6,6,0,"(0, 0, 0, 255, 255, 0)"
1875,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,628373,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1876,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,636332,0,6,6,0,"(0, 255, 255, 0, 0, 0)"
1877,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,636344,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1878,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,644370,0,6,6,0,"(0, 255, 255, 0, 0, 0)"
1879,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,644381,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1880,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,652397,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1881,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,652404,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1882,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,660176,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1883,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,660184,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1884,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,668402,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1885,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,668410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1886,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,684316,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1887,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,684324,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1888,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,692402,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1889,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,692410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1890,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,700256,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1891,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,700264,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1892,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,708385,0,6,6,0,"(0, 0, 0, 1, 0, 0)"
1893,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,708397,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1894,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,716323,0,6,6,0,"(0, 0, 0, 1, 0, 0)"
1895,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,716334,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1896,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,724400,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1897,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,724408,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1898,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,732399,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1899,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,732407,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1900,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,740399,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1901,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,740406,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1902,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,796380,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1903,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,796393,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1904,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,804180,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1905,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,804210,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1906,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,812175,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1907,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,812195,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1908,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,868373,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1909,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,868385,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1910,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,876248,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1911,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,876254,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1912,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,884392,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1913,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,884400,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1914,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,916390,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1915,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,916398,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1916,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,924391,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1917,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,924403,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1918,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,932351,0,6,6,0,"(0, 3, 0, 2, 0, 0)"
1919,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,932363,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1920,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,940397,0,6,6,0,"(0, 6, 0, 2, 0, 0)"
1921,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,940409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1922,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,948401,0,6,6,0,"(0, 7, 0, 2, 0, 0)"
1923,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,948413,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1924,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,956364,0,6,6,0,"(0, 8, 0, 2, 0, 0)"
1925,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,956376,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1926,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,964401,0,6,6,0,"(0, 9, 0, 3, 0, 0)"
1927,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,964413,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1928,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,972381,0,6,6,0,"(0, 9, 0, 3, 0, 0)"
1929,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,972392,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1930,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,980393,0,6,6,0,"(0, 9, 0, 2, 0, 0)"
1931,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,980405,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1932,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,988397,0,6,6,0,"(0, 10, 0, 3, 0, 0)"
1933,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,988410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1934,18446623760012383552,C,1,1,8,47,1,45,0,1726658917,996355,0,6,6,0,"(0, 11, 0, 3, 0, 0)"
1935,18446623760012383552,S,1,1,8,47,1,45,60,1726658917,996367,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1936,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,4266,0,6,6,0,"(0, 12, 0, 3, 0, 0)"
1937,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,4291,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1938,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,12386,0,6,6,0,"(0, 13, 0, 3, 0, 0)"
1939,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,12398,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1940,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,20358,0,6,6,0,"(0, 12, 0, 3, 0, 0)"
1941,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,20370,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1942,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,28371,0,6,6,0,"(0, 11, 0, 3, 0, 0)"
1943,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,28400,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1944,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,36397,0,6,6,0,"(0, 9, 0, 2, 0, 0)"
1945,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,36409,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1946,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,44284,0,6,6,0,"(0, 7, 0, 2, 0, 0)"
1947,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,44295,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1948,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,52398,0,6,6,0,"(0, 5, 0, 2, 0, 0)"
1949,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,52410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1950,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,60137,0,6,6,0,"(0, 4, 0, 1, 0, 0)"
1951,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,60148,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1952,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,68333,0,6,6,0,"(0, 3, 0, 1, 0, 0)"
1953,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,68345,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1954,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,76318,0,6,6,0,"(0, 3, 0, 1, 0, 0)"
1955,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,76333,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1956,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,84353,0,6,6,0,"(0, 3, 0, 0, 0, 0)"
1957,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,84377,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1958,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,92228,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1959,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,92253,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1960,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,100379,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1961,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,100392,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1962,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,108344,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1963,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,108356,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,116233,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1965,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,116243,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1966,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,124352,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1967,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,124364,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1968,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,132299,0,6,6,0,"(0, 2, 0, 1, 0, 0)"
1969,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,132310,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1970,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,140231,0,6,6,0,"(0, 2, 0, 0, 0, 0)"
1971,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,140241,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1972,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,148334,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1973,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,148346,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1974,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,156323,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1975,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,156335,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1976,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,164390,0,6,6,0,"(0, 2, 0, 0, 0, 0)"
1977,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,164401,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1978,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,172390,0,6,6,0,"(0, 1, 0, 0, 0, 0)"
1979,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,172402,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1980,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,180374,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1981,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,180386,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1982,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,188388,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1983,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,188399,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1984,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,196351,0,6,6,0,"(0, 1, 0, 0, 0, 0)"
1985,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,196362,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1986,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,204374,0,6,6,0,"(0, 1, 0, 0, 0, 0)"
1987,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,204386,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1988,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,212339,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1989,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,212347,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1990,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,220396,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
1991,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,220404,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1992,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,228346,0,6,6,0,"(0, 1, 0, 1, 0, 0)"
1993,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,228358,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1994,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,236398,0,6,6,0,"(1, 1, 0, 1, 0, 0)"
1995,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,236410,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1996,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,244178,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
1997,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,244205,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
1998,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,252392,0,6,6,0,"(1, 1, 0, 0, 0, 0)"
1999,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,252403,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
2000,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,260196,0,6,6,0,"(1, 1, 0, 0, 0, 0)"
2001,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,260210,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
2002,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,268269,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
2003,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,268276,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
2004,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,276169,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
2005,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,276171,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
2006,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,284266,0,6,6,0,"(1, 0, 0, 0, 0, 0)"
2007,18446623760012383552,S,1,1,8,47,1,45,60,1726658918,284269,4294967181,6,0,0,"[0, 0, 0, 0, 0, 0, 0, 0]"
2008,18446623760012383552,C,1,1,8,47,1,45,0,1726658918,340392,0,6,6,0,"(0, 0, 0, 0, 0, 0)"
