urb_id,urb_type,transfer_type,endpoint_number,urb_direction,device_number,bus_number,setup_request,data_flag,urb_sec,urb_usec,urb_status,urb_length,data_length,urb_unusedsetup_header,payload_data,,,,,,,
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660077,808825,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660077,816575,0,7,7,0,(3\, 0\, 0\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660077,816583,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,100585,0,7,7,0,(3\, 0\, 5\, 240\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,100597,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,108655,0,7,7,0,(3\, 0\, 3\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,108662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,116584,0,7,7,0,(3\, 0\, 5\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,116596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,124582,0,7,7,0,(3\, 0\, 6\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,124589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,132583,0,7,7,0,(3\, 0\, 7\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,132593,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,140584,0,7,7,0,(3\, 0\, 7\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,140591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,148583,0,7,7,0,(3\, 0\, 7\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,148593,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,156584,0,7,7,0,(3\, 0\, 21\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,156591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,164584,0,7,7,0,(3\, 0\, 16\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,164591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,172582,0,7,7,0,(3\, 0\, 11\, 208\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,172591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,180584,0,7,7,0,(3\, 0\, 7\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,180590,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,188584,0,7,7,0,(3\, 0\, 2\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,188592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,308579,0,7,7,0,(3\, 0\, 2\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,308594,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,316577,0,7,7,0,(3\, 0\, 0\, 64\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,316589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,324635,0,7,7,0,(3\, 0\, 1\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,324643,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,332578,0,7,7,0,(3\, 0\, 2\, 32\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,332587,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,356580,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,356592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,364579,0,7,7,0,(3\, 0\, 255\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,364593,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,372584,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,372592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,380582,0,7,7,0,(3\, 0\, 255\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,380589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,388585,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,388594,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,396586,0,7,7,0,(3\, 0\, 255\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,396592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,404584,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,404593,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,412585,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,412591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,420585,0,7,7,0,(3\, 0\, 255\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,420594,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,428591,0,7,7,0,(3\, 0\, 0\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,428596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,436584,0,7,7,0,(3\, 0\, 255\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,436594,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,444642,0,7,7,0,(3\, 0\, 0\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,444647,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,468584,0,7,7,0,(3\, 0\, 255\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,468597,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,476718,0,7,7,0,(3\, 0\, 0\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,476731,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,484585,0,7,7,0,(3\, 0\, 0\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,484596,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,492655,0,7,7,0,(3\, 0\, 0\, 192\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,492663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,500584,0,7,7,0,(3\, 0\, 1\, 160\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,500595,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,508641,0,7,7,0,(3\, 0\, 4\, 144\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,508649,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,516584,0,7,7,0,(3\, 0\, 3\, 160\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,516592,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,524656,0,7,7,0,(3\, 0\, 5\, 144\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,524662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,532583,0,7,7,0,(3\, 0\, 11\, 96\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,532591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,540583,0,7,7,0,(3\, 0\, 10\, 128\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,540589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,548744,0,7,7,0,(3\, 0\, 2\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,548758,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,556772,0,7,7,0,(3\, 0\, 2\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,556785,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,564668,0,7,7,0,(3\, 0\, 254\, 47\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,564682,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,572795,0,7,7,0,(3\, 0\, 253\, 31\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,572810,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,580718,0,7,7,0,(3\, 0\, 252\, 47\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,580731,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,588795,0,7,7,0,(3\, 0\, 251\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,588809,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,596718,0,7,7,0,(3\, 0\, 234\, 143\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,596731,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,604725,0,7,7,0,(3\, 0\, 233\, 159\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,604739,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,612808,0,7,7,0,(3\, 0\, 230\, 175\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,612822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,620795,0,7,7,0,(3\, 0\, 229\, 143\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,620808,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,628806,0,7,7,0,(3\, 0\, 228\, 127\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,628820,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,636663,0,7,7,0,(3\, 0\, 230\, 111\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,636674,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,644646,0,7,7,0,(3\, 0\, 234\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,644651,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,652585,0,7,7,0,(3\, 0\, 242\, 63\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,652591,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,660658,0,7,7,0,(3\, 0\, 254\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,660663,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,668584,0,7,7,0,(3\, 0\, 255\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,668589,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,676658,0,7,7,0,(3\, 0\, 4\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,676662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,684799,0,7,7,0,(3\, 0\, 1\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,684813,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,692786,0,7,7,0,(3\, 0\, 10\, 0\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,692799,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,700780,0,7,7,0,(3\, 0\, 16\, 192\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,700794,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,708806,0,7,7,0,(3\, 0\, 18\, 176\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,708819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,716792,0,7,7,0,(3\, 0\, 22\, 128\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,716806,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,724808,0,7,7,0,(3\, 0\, 25\, 80\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,724822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,732754,0,7,7,0,(3\, 0\, 23\, 64\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,732767,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,740810,0,7,7,0,(3\, 0\, 22\, 48\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,740823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,748734,0,7,7,0,(3\, 0\, 16\, 80\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,748747,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,756821,0,7,7,0,(3\, 0\, 10\, 96\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,756834,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,764708,0,7,7,0,(3\, 0\, 5\, 144\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,764720,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,772809,0,7,7,0,(3\, 0\, 0\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,772822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,780639,0,7,7,0,(3\, 0\, 253\, 255\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,780650,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,788778,0,7,7,0,(3\, 0\, 243\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,788792,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,796729,0,7,7,0,(3\, 0\, 236\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,796742,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,804719,0,7,7,0,(3\, 0\, 231\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,804732,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,812662,0,7,7,0,(3\, 0\, 217\, 15\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,812675,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,820805,0,7,7,0,(3\, 0\, 215\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,820819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,828809,0,7,7,0,(3\, 0\, 215\, 79\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,828823,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,836649,0,7,7,0,(3\, 0\, 218\, 95\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,836662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,844802,0,7,7,0,(3\, 0\, 225\, 111\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,844816,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,852782,0,7,7,0,(3\, 0\, 233\, 143\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,852796,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,860808,0,7,7,0,(3\, 0\, 241\, 191\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,860821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,868803,0,7,7,0,(3\, 0\, 248\, 207\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,868816,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,876812,0,7,7,0,(3\, 0\, 253\, 223\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,876825,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,884807,0,7,7,0,(3\, 0\, 6\, 208\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,884821,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,892806,0,7,7,0,(3\, 0\, 15\, 208\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,892819,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,900649,0,7,7,0,(3\, 0\, 21\, 160\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,900661,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,908651,0,7,7,0,(3\, 0\, 26\, 144\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,908662,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,916775,0,7,7,0,(3\, 0\, 36\, 112\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,916788,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,924642,0,7,7,0,(3\, 0\, 37\, 48\, 0\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,924656,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,932727,0,7,7,0,(3\, 0\, 34\, 224\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,932740,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,940808,0,7,7,0,(3\, 0\, 27\, 128\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,940822,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,948728,0,7,7,0,(3\, 0\, 20\, 80\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,948741,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,956812,0,7,7,0,(3\, 0\, 13\, 16\, 255\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,956826,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,964613,0,7,7,0,(3\, 0\, 7\, 192\, 254\, 0\, 0),
1.84466237600124E+019,S,1,2,8,50,1,45,60,1726660079,964625,4294967181,7,0,0,[0\, 0\, 0\, 0\, 0\, 0\, 0\, 0]
1.84466237600124E+019,C,1,2,8,50,1,45,0,1726660079,972803,0,7,7,0,(3\, 0\, 4\, 128\, 254\, 0\, 0),
